Date,Close
19/09/2016,7575.839844
20/09/2016,7671.720215
21/09/2016,7675.419922
22/09/2016,7762.350098
23/09/2016,7723.600098
26/09/2016,7632.459961
27/09/2016,7557.339844
28/09/2016,7586.959961
29/09/2016,7714.859863
30/09/2016,7629.72998
03/10/2016,7677.72998
04/10/2016,7719.240234
05/10/2016,7639.790039
06/10/2016,7620.160156
07/10/2016,7578.290039
10/10/2016,7534.709961
11/10/2016,7520.819824
12/10/2016,7429.819824
13/10/2016,7312.180176
14/10/2016,7389.299805
17/10/2016,7358.209961
18/10/2016,7571.149902
19/10/2016,7721.569824
20/10/2016,7713.319824
21/10/2016,7650.220215
24/10/2016,7609.310059
25/10/2016,7580.220215
26/10/2016,7494.410156
27/10/2016,7445.140137
28/10/2016,7404.799805
02/11/2016,7252.399902
03/11/2016,7160.910156
04/11/2016,7227.370117
07/11/2016,7197.189941
08/11/2016,7307.799805
09/11/2016,7119.040039
10/11/2016,7181.870117
11/11/2016,6975.089844
14/11/2016,6871.47998
15/11/2016,6857.149902
16/11/2016,6966.279785
17/11/2016,7050.120117
18/11/2016,7067.72998
21/11/2016,6979.060059
22/11/2016,6802.72998
23/11/2016,6836.640137
24/11/2016,6873.310059
25/11/2016,6889.779785
28/11/2016,6825.399902
29/11/2016,6781.200195
01/12/2016,6864.870117
02/12/2016,6886.740234
05/12/2016,6776.410156
06/12/2016,6806.140137
07/12/2016,6866.810059
08/12/2016,7022.379883
09/12/2016,7043.160156
12/12/2016,6868.890137
13/12/2016,6880.910156
14/12/2016,6928.339844
15/12/2016,6855.310059
16/12/2016,6850.709961
19/12/2016,6714.129883
20/12/2016,6658.660156
21/12/2016,6686.359863
22/12/2016,6587.169922
23/12/2016,6563.669922
26/12/2016,null
27/12/2016,6658.200195
28/12/2016,6846.439941
29/12/2016,6840.640137
03/01/2017,6861.310059
04/01/2017,7030.950195
05/01/2017,7209.439941
06/01/2017,7248.200195
09/01/2017,7276.339844
10/01/2017,7364.339844
11/01/2017,7321.819824
12/01/2017,7264.549805
13/01/2017,7238.52002
16/01/2017,7238.450195
17/01/2017,7123.330078
18/01/2017,7156.359863
19/01/2017,7246.080078
20/01/2017,7232.660156
23/01/2017,7374.350098
24/01/2017,7370.649902
25/01/2017,7323.359863
26/01/2017,7332.640137
27/01/2017,7333.669922
30/01/2017,7336.709961
31/01/2017,7229.660156
01/02/2017,7227.450195
02/02/2017,7225.910156
03/02/2017,7226.700195
06/02/2017,7294.399902
07/02/2017,7262.640137
08/02/2017,7234.819824
09/02/2017,7252.660156
10/02/2017,7235.209961
13/02/2017,7294.669922
14/02/2017,7206.839844
15/02/2017,7174.299805
16/02/2017,7283.25
17/02/2017,7244.790039
20/02/2017,7281.189941
21/02/2017,7282.680176
22/02/2017,7304.450195
23/02/2017,7335.560059
24/02/2017,7258.990234
27/02/2017,7232.470215
28/02/2017,7212.089844
01/03/2017,7170.700195
02/03/2017,7234.939941
03/03/2017,7247.120117
06/03/2017,7313.870117
07/03/2017,7294.52002
08/03/2017,7294.560059
09/03/2017,7295.450195
10/03/2017,7146.27002
13/03/2017,7233.089844
14/03/2017,7261.75
15/03/2017,7253.790039
16/03/2017,7278.600098
17/03/2017,7345.02002
20/03/2017,7316.569824
21/03/2017,7323.310059
22/03/2017,7254.930176
23/03/2017,7301.029785
24/03/2017,7269.620117
27/03/2017,7245.970215
28/03/2017,7331.459961
29/03/2017,7324
30/03/2017,7332.589844
31/03/2017,7311.720215
03/04/2017,7341.649902
04/04/2017,7446.490234
05/04/2017,7584.209961
06/04/2017,7565.319824
07/04/2017,7583.75
10/04/2017,7617.910156
11/04/2017,7601.399902
12/04/2017,7629.640137
17/04/2017,7588.529785
18/04/2017,7588.97998
19/04/2017,7522.97998
20/04/2017,7563.450195
21/04/2017,7578.160156
24/04/2017,7588.879883
25/04/2017,7700.459961
26/04/2017,7726.450195
27/04/2017,7661.009766
28/04/2017,null
02/05/2017,7703.100098
03/05/2017,7682.259766
04/05/2017,7755.75
05/05/2017,7841.990234
08/05/2017,7962.330078
09/05/2017,7923.5
10/05/2017,7794.169922
11/05/2017,7816.399902
12/05/2017,7815.529785
15/05/2017,7772.930176
16/05/2017,7791.069824
17/05/2017,7826.529785
18/05/2017,7757.689941
19/05/2017,7767.620117
22/05/2017,7806.569824
23/05/2017,7812.140137
24/05/2017,7837.819824
25/05/2017,7871.649902
26/05/2017,7867.490234
29/05/2017,7886.029785
30/05/2017,7860.77002
31/05/2017,7837.120117
01/06/2017,7927.490234
02/06/2017,7907.660156
05/06/2017,8001.379883
06/06/2017,7953.120117
07/06/2017,8002.319824
08/06/2017,7958.629883
09/06/2017,7990.240234
12/06/2017,null
13/06/2017,7917.890137
14/06/2017,7966.009766
15/06/2017,7964.490234
16/06/2017,7882.220215
19/06/2017,7943.75
20/06/2017,7917.859863
21/06/2017,7886.370117
22/06/2017,7858.339844
23/06/2017,7814.169922
26/06/2017,null
27/06/2017,7876.370117
28/06/2017,7857.180176
29/06/2017,7788.060059
30/06/2017,7843.160156
03/07/2017,7866.52002
04/07/2017,7833.959961
05/07/2017,7848.839844
06/07/2017,7888.310059
07/07/2017,7889.330078
10/07/2017,7837.470215
11/07/2017,7858.140137
12/07/2017,7938.370117
13/07/2017,7936.850098
14/07/2017,7885.899902
17/07/2017,7934.5
18/07/2017,7952.919922
19/07/2017,7972.899902
20/07/2017,7904.339844
21/07/2017,7989.72998
24/07/2017,7962.640137
25/07/2017,7971.720215
26/07/2017,8037.509766
27/07/2017,8045.779785
28/07/2017,8071.470215
31/07/2017,8018.049805
01/08/2017,7906.600098
02/08/2017,7872.649902
03/08/2017,7876.660156
04/08/2017,7932.819824
07/08/2017,7992.27002
08/08/2017,7986.509766
09/08/2017,7985.830078
10/08/2017,7966.25
11/08/2017,7928.430176
14/08/2017,7962.120117
15/08/2017,8009.410156
16/08/2017,8046.589844
17/08/2017,8072.75
18/08/2017,8016.72998
21/08/2017,8016.72998
22/08/2017,8015.930176
23/08/2017,7998.75
24/08/2017,8004.930176
25/08/2017,8015.140137
28/08/2017,null
29/08/2017,7948.390137
30/08/2017,7956.72998
31/08/2017,7958.569824
01/09/2017,null
04/09/2017,null
05/09/2017,8049.350098
06/09/2017,7983.970215
07/09/2017,8022.97998
08/09/2017,8022.75
11/09/2017,8049.310059
12/09/2017,null
13/09/2017,8053.879883
14/09/2017,8144.910156
15/09/2017,8180.850098
18/09/2017,8294.139648
19/09/2017,8162.700195
20/09/2017,8219.320313
21/09/2017,8286.860352
22/09/2017,8281.269531
25/09/2017,8244.730469
26/09/2017,8170.140137
27/09/2017,8221.919922
28/09/2017,8156.040039
29/09/2017,8171.430176
02/10/2017,8256.280273
03/10/2017,8312.929688
04/10/2017,8344.049805
05/10/2017,8294.009766
06/10/2017,8310.879883
09/10/2017,8367.379883
10/10/2017,8398.040039
11/10/2017,8358.469727
12/10/2017,8402.80957
13/10/2017,8447.94043
16/10/2017,null
17/10/2017,8497.740234
18/10/2017,8431.730469
19/10/2017,8487.370117
20/10/2017,8420.950195
23/10/2017,8348.320313
24/10/2017,8279.919922
25/10/2017,8303.349609
26/10/2017,8267.919922
27/10/2017,8295.950195
30/10/2017,8365.259766
31/10/2017,null
01/11/2017,null
02/11/2017,8516.019531
03/11/2017,8376.129883
06/11/2017,8523.070313
07/11/2017,8521.80957
08/11/2017,8508.490234
09/11/2017,8519.820313
10/11/2017,8433.480469
13/11/2017,8330.019531
14/11/2017,8379.639648
15/11/2017,8273.44043
16/11/2017,8206.44043
17/11/2017,8311.080078
20/11/2017,8321.980469
21/11/2017,8289.19043
22/11/2017,8265.679688
23/11/2017,8343.230469
24/11/2017,8365.110352
27/11/2017,8361.69043
28/11/2017,8291.879883
29/11/2017,8254.030273
30/11/2017,8254.030273
01/12/2017,8144.02002
04/12/2017,8084.450195
05/12/2017,8093.629883
06/12/2017,8129.620117
07/12/2017,8174.930176
08/12/2017,8304.700195
11/12/2017,8358.570313
12/12/2017,8334.05957
13/12/2017,8359.610352
14/12/2017,8461.05957
15/12/2017,8337.040039
18/12/2017,8422.820313
19/12/2017,8365.959961
20/12/2017,8362.610352
21/12/2017,8378.280273
22/12/2017,8432.30957
25/12/2017,null
26/12/2017,null
27/12/2017,8490.910156
28/12/2017,8535.089844
29/12/2017,8558.419922
01/01/2018,null
02/01/2018,null
03/01/2018,8724.129883
04/01/2018,8739.830078
05/01/2018,8770
08/01/2018,8745.120117
09/01/2018,8923.719727
10/01/2018,8920.290039
11/01/2018,8813.25
12/01/2018,8814.620117
15/01/2018,8857.719727
16/01/2018,8865.129883
17/01/2018,8848.990234
18/01/2018,8820.740234
19/01/2018,8915.919922
22/01/2018,8950.620117
23/01/2018,8999.019531
24/01/2018,8920.230469
25/01/2018,8999.169922
26/01/2018,9041.200195
29/01/2018,9058.620117
30/01/2018,8910.480469
31/01/2018,8764.009766
01/02/2018,8738.719727
02/02/2018,8810.75
05/02/2018,8616
06/02/2018,8550.419922
07/02/2018,8667.55957
08/02/2018,8645.080078
09/02/2018,8503.69043
12/02/2018,8487.910156
13/02/2018,8570.139648
14/02/2018,8598.110352
15/02/2018,8612.44043
16/02/2018,null
19/02/2018,8710.219727
20/02/2018,8722.700195
21/02/2018,8613.650391
22/02/2018,8515.570313
23/02/2018,8467.55957
26/02/2018,8499.980469
27/02/2018,8592.379883
28/02/2018,8475.290039
01/03/2018,8465.769531
02/03/2018,8458.570313
05/03/2018,8386.169922
06/03/2018,8360.219727
07/03/2018,8404.69043
08/03/2018,8381.849609
09/03/2018,8372.509766
12/03/2018,8453.5
13/03/2018,8419.570313
14/03/2018,8348.740234
15/03/2018,8190.009766
16/03/2018,8238.150391
19/03/2018,8235.540039
20/03/2018,8059.600098
21/03/2018,7909.069824
22/03/2018,8124.450195
23/03/2018,7970.799805
26/03/2018,7932.379883
27/03/2018,8047.029785
28/03/2018,7979.830078
29/03/2018,null
30/03/2018,null
02/04/2018,8039.450195
03/04/2018,8048.720215
04/04/2018,7997.669922
05/04/2018,8022.160156
06/04/2018,7945.660156
09/04/2018,null
10/04/2018,7934.680176
11/04/2018,7943.930176
12/04/2018,8043.069824
13/04/2018,7899.97998
16/04/2018,7870.25
17/04/2018,7723.390137
18/04/2018,7793.129883
19/04/2018,7682.240234
20/04/2018,7726.720215
23/04/2018,7719.470215
24/04/2018,7600.359863
25/04/2018,7557.910156
26/04/2018,7617.419922
27/04/2018,7721.02002
30/04/2018,7819.25
01/05/2018,null
02/05/2018,7736.069824
03/05/2018,7535.100098
04/05/2018,7546.189941
07/05/2018,7533.279785
08/05/2018,7577.569824
09/05/2018,7555.27002
10/05/2018,7571
11/05/2018,7752.109863
14/05/2018,null
15/05/2018,7885.970215
16/05/2018,7869.560059
17/05/2018,7694.120117
18/05/2018,7672.279785
21/05/2018,7658.049805
22/05/2018,7646.200195
23/05/2018,7560.470215
24/05/2018,7652.529785
25/05/2018,7647.509766
28/05/2018,7642.899902
29/05/2018,7602.359863
30/05/2018,7470.140137
31/05/2018,7497.169922
01/06/2018,7630.259766
04/06/2018,7579.609863
05/06/2018,7685.759766
06/06/2018,7689.140137
07/06/2018,7803.310059
08/06/2018,7740.740234
11/06/2018,7771.299805
12/06/2018,null
13/06/2018,7602.97998
14/06/2018,7529.540039
15/06/2018,null
18/06/2018,7414.109863
19/06/2018,7312.609863
20/06/2018,7261.620117
21/06/2018,7098.149902
22/06/2018,7063.200195
25/06/2018,6986.879883
26/06/2018,7007.209961
27/06/2018,7176.430176
28/06/2018,7066.569824
29/06/2018,7193.680176
02/07/2018,7227.959961
03/07/2018,7267.339844
04/07/2018,7348.419922
05/07/2018,7233.569824
06/07/2018,7186.709961
09/07/2018,7186.620117
10/07/2018,7233.290039
11/07/2018,7333.72998
12/07/2018,7350.580078
13/07/2018,7399.180176
16/07/2018,7369.439941
17/07/2018,7381.680176
18/07/2018,7451.370117
19/07/2018,7387.870117
20/07/2018,7399.609863
23/07/2018,7376.799805
24/07/2018,7447.02002
25/07/2018,7514
26/07/2018,7665.850098
27/07/2018,7701.379883
30/07/2018,7773.319824
31/07/2018,7672
01/08/2018,7838.220215
02/08/2018,7759.549805
03/08/2018,7819.390137
06/08/2018,7817.310059
07/08/2018,7725.850098
08/08/2018,7851.459961
09/08/2018,7820.709961
10/08/2018,7804.97998
13/08/2018,7635.27002
14/08/2018,7527.779785
15/08/2018,7540.919922
16/08/2018,7517.359863
17/08/2018,7583.52002
20/08/2018,7500.529785
21/08/2018,null
22/08/2018,7632.259766
23/08/2018,7804.029785
24/08/2018,7766.470215
27/08/2018,null
28/08/2018,7844.609863
29/08/2018,7830.959961
30/08/2018,7853.160156
31/08/2018,7855.709961
03/09/2018,7832.220215
04/09/2018,7881.819824
05/09/2018,7752.27002
06/09/2018,7638.709961
07/09/2018,7598.640137
10/09/2018,7596.149902
11/09/2018,7518.009766
12/09/2018,7449.200195
13/09/2018,7517.370117
14/09/2018,7413.149902
17/09/2018,7413.560059
18/09/2018,7286.339844
19/09/2018,7221.22998
20/09/2018,7134.72998
21/09/2018,7383
24/09/2018,7433.609863
25/09/2018,7332.169922
26/09/2018,7268.209961
27/09/2018,7320.589844
28/09/2018,7276.819824
01/10/2018,7222.080078
02/10/2018,7132.359863
03/10/2018,7210.870117
04/10/2018,7093.339844
05/10/2018,7078.200195
08/10/2018,7050.819824
09/10/2018,7059.379883
10/10/2018,7001.140137
11/10/2018,6884.379883
12/10/2018,7004.77002
15/10/2018,6926.509766
16/10/2018,6987.02002
17/10/2018,7099.680176
18/10/2018,7141.25
19/10/2018,7151.52002
22/10/2018,7236.160156
23/10/2018,7197.620117
24/10/2018,7129.419922
25/10/2018,6966.839844
26/10/2018,7064.330078
29/10/2018,7109.029785
30/10/2018,7016.060059
31/10/2018,7140.290039
01/11/2018,null
02/11/2018,null
05/11/2018,7213.439941
06/11/2018,7180.109863
07/11/2018,7133.930176
08/11/2018,7006.540039
09/11/2018,6968.819824
12/11/2018,6926.200195
13/11/2018,6843.830078
14/11/2018,6923.080078
15/11/2018,6952.589844
16/11/2018,7083.339844
19/11/2018,7270.259766
20/11/2018,7302.939941
21/11/2018,7265.450195
22/11/2018,7268.379883
23/11/2018,7340.180176
26/11/2018,7397.870117
27/11/2018,7413.629883
28/11/2018,7382.430176
29/11/2018,7367.850098
30/11/2018,null
03/12/2018,7532.899902
04/12/2018,7703.919922
05/12/2018,7630.899902
06/12/2018,7535.319824
07/12/2018,7461.060059
10/12/2018,7348.209961
11/12/2018,7451.080078
12/12/2018,7488.240234
13/12/2018,7522.919922
14/12/2018,7524.370117
17/12/2018,7520.399902
18/12/2018,7420.399902
19/12/2018,7579.620117
20/12/2018,7563.410156
21/12/2018,7479.709961
24/12/2018,null
25/12/2018,null
26/12/2018,7450.009766
27/12/2018,7482.660156
28/12/2018,7466.02002
31/12/2018,null
01/01/2019,null
02/01/2019,7489.200195
03/01/2019,7680.600098
04/01/2019,7761.109863
07/01/2019,7787.660156
08/01/2019,7702.120117
09/01/2019,7855.220215
10/01/2019,7985.22998
11/01/2019,7904.089844
14/01/2019,8024.140137
15/01/2019,8013.419922
16/01/2019,7864.700195
17/01/2019,7927.200195
18/01/2019,8047.120117
21/01/2019,8007.459961
22/01/2019,8008.669922
23/01/2019,7989.649902
24/01/2019,8064.899902
25/01/2019,8053.200195
28/01/2019,8053.919922
29/01/2019,8050.819824
30/01/2019,7979.950195
31/01/2019,8007.47998
01/02/2019,8144.160156
04/02/2019,8069.47998
05/02/2019,null
06/02/2019,8058.450195
07/02/2019,8100.299805
08/02/2019,8070.890137
11/02/2019,8061.540039
12/02/2019,8009.919922
13/02/2019,7920.240234
14/02/2019,7991.25
15/02/2019,7908.890137
18/02/2019,7910.580078
19/02/2019,7833.75
20/02/2019,7939.240234
21/02/2019,7931.299805
22/02/2019,7962.129883
25/02/2019,null
26/02/2019,7988.160156
27/02/2019,7889.120117
28/02/2019,7705.490234
01/03/2019,7641.77002
04/03/2019,7675.470215
05/03/2019,7670.620117
06/03/2019,7821.339844
07/03/2019,7881.790039
08/03/2019,7797.109863
11/03/2019,7708.720215
12/03/2019,7747.540039
13/03/2019,7766.149902
14/03/2019,7750.419922
15/03/2019,7798.279785
18/03/2019,7873.02002
19/03/2019,7843.410156
20/03/2019,7858.200195
21/03/2019,7954.720215
22/03/2019,8013.419922
25/03/2019,7863.02002
26/03/2019,7907.029785
27/03/2019,7861.049805
28/03/2019,7876.399902
29/03/2019,7920.930176
01/04/2019,7840.310059
02/04/2019,7879.209961
03/04/2019,7895.060059
04/04/2019,7854.129883
05/04/2019,7873.180176
08/04/2019,7915.629883
09/04/2019,null
10/04/2019,8008.529785
11/04/2019,7955.799805
12/04/2019,7880.819824
15/04/2019,7787.97998
16/04/2019,7826.459961
17/04/2019,7835.149902
18/04/2019,null
19/04/2019,null
22/04/2019,7832.430176
23/04/2019,7818.930176
24/04/2019,7846.990234
25/04/2019,7894.450195
26/04/2019,7868.279785
29/04/2019,7897.02002
30/04/2019,7952.720215
01/05/2019,null
02/05/2019,8001.569824
03/05/2019,7967.97998
06/05/2019,7862.299805
07/05/2019,7910.629883
08/05/2019,7926.689941
09/05/2019,7755.620117
10/05/2019,7742.200195
13/05/2019,null
14/05/2019,7646.660156
15/05/2019,7576.709961
16/05/2019,7475.160156
17/05/2019,7583.819824
20/05/2019,7660.140137
21/05/2019,7721.560059
22/05/2019,7815.069824
23/05/2019,7804.029785
24/05/2019,7747.089844
27/05/2019,7725.009766
28/05/2019,7761.290039
29/05/2019,7797.75
30/05/2019,7836.549805
31/05/2019,7970.02002
03/06/2019,8084.879883
04/06/2019,7945.370117
05/06/2019,null
06/06/2019,7959.859863
07/06/2019,7983.97998
10/06/2019,8045.390137
11/06/2019,8030.97998
12/06/2019,null
13/06/2019,8051.759766
14/06/2019,7990.200195
17/06/2019,7908.990234
18/06/2019,7922.040039
19/06/2019,8017.009766
20/06/2019,8022.419922
21/06/2019,8055.470215
24/06/2019,8060.580078
25/06/2019,8034.089844
26/06/2019,8013.569824
27/06/2019,8057.640137
28/06/2019,7999.709961
01/07/2019,8043.709961
02/07/2019,8093.600098
03/07/2019,8092.680176
04/07/2019,8064.919922
05/07/2019,8117.939941
08/07/2019,8051.52002
09/07/2019,8042.040039
10/07/2019,8078.209961
11/07/2019,8154.490234
12/07/2019,8141.819824
15/07/2019,8365.290039
16/07/2019,8263.570313
17/07/2019,8233.480469
18/07/2019,8258.049805
19/07/2019,8270.070313
22/07/2019,8246.830078
23/07/2019,8251.459961
24/07/2019,8161.490234
25/07/2019,8272.179688
26/07/2019,8183.990234
29/07/2019,8188.52002
30/07/2019,8150.459961
31/07/2019,8045.799805
01/08/2019,8098.160156
02/08/2019,8129.930176
05/08/2019,7890.02002
06/08/2019,7766.75
07/08/2019,7917.390137
08/08/2019,7914.160156
09/08/2019,7854.390137
12/08/2019,null
13/08/2019,7788.450195
14/08/2019,7858.649902
15/08/2019,7828.859863
16/08/2019,7795.97998
19/08/2019,7938.350098
20/08/2019,7886.910156
21/08/2019,null
22/08/2019,7848.830078
23/08/2019,7889.410156
26/08/2019,null
27/08/2019,7747.379883
28/08/2019,7847.5
29/08/2019,7892.810059
30/08/2019,7979.660156
02/09/2019,7918.529785
03/09/2019,7804.709961
04/09/2019,7840.859863
05/09/2019,7898.189941
06/09/2019,7933.470215
09/09/2019,7960.120117
10/09/2019,7929.47998
11/09/2019,7967.899902
12/09/2019,7944.430176
13/09/2019,7992.319824
16/09/2019,7996.899902
17/09/2019,7932.22998
18/09/2019,7915.290039
19/09/2019,7911.319824
20/09/2019,7871.109863
23/09/2019,7867.509766
24/09/2019,7893.939941
25/09/2019,7896.240234
26/09/2019,7896.47998
27/09/2019,7819.220215
30/09/2019,7779.069824
01/10/2019,7739.859863
02/10/2019,7610.680176
03/10/2019,7545.549805
04/10/2019,7704.600098
07/10/2019,7683.220215
08/10/2019,7756.720215
09/10/2019,7681.25
10/10/2019,7765.029785
11/10/2019,7849.939941
14/10/2019,7884.290039
15/10/2019,7840.310059
16/10/2019,7915.299805
17/10/2019,7930.549805
18/10/2019,7885.22998
21/10/2019,7891.129883
22/10/2019,7955.240234
23/10/2019,7933.759766
24/10/2019,7950.97998
25/10/2019,7922.5
28/10/2019,7946.529785
29/10/2019,7991.189941
30/10/2019,8020.060059
31/10/2019,7977.120117
01/11/2019,null
04/11/2019,8059.649902
05/11/2019,8104.850098
06/11/2019,8025.879883
07/11/2019,8073.810059
08/11/2019,8065.759766
11/11/2019,8009.379883
12/11/2019,8012.339844
13/11/2019,7947.470215
14/11/2019,7933.709961
15/11/2019,7932.959961
18/11/2019,7880.939941
19/11/2019,7912.140137
20/11/2019,7898.060059
21/11/2019,7818.890137
22/11/2019,7818.890137
25/11/2019,7771.620117
26/11/2019,7707.799805
27/11/2019,7836.890137
28/11/2019,7768.660156
29/11/2019,7738.959961
02/12/2019,7877.189941
03/12/2019,7855.180176
04/12/2019,7815.930176
05/12/2019,7790.910156
06/12/2019,7801.720215
09/12/2019,7779.799805
10/12/2019,7736.180176
11/12/2019,7786.410156
12/12/2019,7741.069824
13/12/2019,7877.629883
16/12/2019,7701.600098
17/12/2019,7730.450195
18/12/2019,7733.669922
19/12/2019,7653.939941
20/12/2019,7773.120117
23/12/2019,7872.600098
24/12/2019,null
25/12/2019,null
26/12/2019,7842.279785
27/12/2019,7815.259766
30/12/2019,null
31/12/2019,null
01/01/2020,null
02/01/2020,7742.529785
03/01/2020,7839.790039
06/01/2020,7797.870117
07/01/2020,7840.700195
08/01/2020,7736.240234
09/01/2020,7797.640137
10/01/2020,7776.77002
13/01/2020,null
14/01/2020,7793.25
15/01/2020,7664.399902
16/01/2020,7653.180176
17/01/2020,7722.580078
20/01/2020,7552.600098
21/01/2020,7466.649902
22/01/2020,7468.72998
23/01/2020,7616.350098
24/01/2020,7623.410156
27/01/2020,7587.629883
28/01/2020,7468.700195
29/01/2020,7462.310059
30/01/2020,7392.680176
31/01/2020,7200.790039
03/02/2020,7137.029785
04/02/2020,7226.899902
05/02/2020,7352.850098
06/02/2020,7506.209961
07/02/2020,7507.200195
10/02/2020,7430.859863
11/02/2020,7439.399902
12/02/2020,7383.100098
13/02/2020,7403.120117
14/02/2020,7282
17/02/2020,7326.850098
18/02/2020,7322.890137
19/02/2020,7396.939941
20/02/2020,7413
21/02/2020,7369.779785
24/02/2020,7187.439941
25/02/2020,null
26/02/2020,6909.839844
27/02/2020,6967.839844
28/02/2020,6787.910156
02/03/2020,6749.279785
03/03/2020,6790.540039
04/03/2020,6867.259766
05/03/2020,6884.77002
06/03/2020,6770.379883
09/03/2020,6312.609863
10/03/2020,6318.379883
11/03/2020,6353.259766
12/03/2020,5736.27002
13/03/2020,5793.939941
16/03/2020,5335.370117
17/03/2020,null
18/03/2020,null
19/03/2020,4623.419922
20/03/2020,4778.759766
23/03/2020,4743.370117
24/03/2020,4774.27002
25/03/2020,5027.759766
26/03/2020,5401.580078
27/03/2020,5266.620117
30/03/2020,5131.160156
31/03/2020,5321.22998
01/04/2020,5408.52002
02/04/2020,5342.310059
03/04/2020,5346.970215
06/04/2020,5570.810059
07/04/2020,5650.009766
08/04/2020,5510.830078
09/04/2020,null
10/04/2020,null
13/04/2020,5610.97998
14/04/2020,5780.879883
15/04/2020,5946.049805
16/04/2020,5525.600098
17/04/2020,5789.970215
20/04/2020,5733.649902
21/04/2020,5592.25
22/04/2020,5573.75
23/04/2020,5599.549805
24/04/2020,5464.97998
27/04/2020,5450.450195
28/04/2020,5574.97998
29/04/2020,5643.970215
30/04/2020,5700.709961
01/05/2020,null
04/05/2020,5572.089844
05/05/2020,5671.669922
06/05/2020,5639.27002
07/05/2020,5653.160156
08/05/2020,5621.939941
11/05/2020,5667.930176
12/05/2020,5651.669922
13/05/2020,5626.25
14/05/2020,5654.700195
15/05/2020,5654.700195
18/05/2020,5479.350098
19/05/2020,5555.850098
20/05/2020,5581.959961
21/05/2020,5604.490234
22/05/2020,5604.490234
25/05/2020,null
26/05/2020,5496.830078
27/05/2020,5523.779785
28/05/2020,5570.220215
29/05/2020,5838.839844
01/06/2020,5930.169922
02/06/2020,6025.169922
03/06/2020,6245.649902
04/06/2020,6517.490234
05/06/2020,6465.129883
08/06/2020,6514
09/06/2020,6583.839844
10/06/2020,6439.370117
11/06/2020,6476.240234
12/06/2020,null
15/06/2020,6163.819824
16/06/2020,6281.75
17/06/2020,6282.009766
18/06/2020,6348.450195
19/06/2020,6315.069824
22/06/2020,6347.430176
23/06/2020,6297.779785
24/06/2020,6188.830078
25/06/2020,6118.259766
26/06/2020,6191.839844
29/06/2020,6105.180176
30/06/2020,6207.720215
01/07/2020,6209.709961
02/07/2020,6364.080078
03/07/2020,6372.660156
06/07/2020,6328.410156
07/07/2020,6267.399902
08/07/2020,6285.5
09/07/2020,6192.580078
10/07/2020,6197.379883
13/07/2020,6172.569824
14/07/2020,6172.810059
15/07/2020,6016.509766
16/07/2020,6147.660156
17/07/2020,6088.75
20/07/2020,6150.700195
21/07/2020,6136.310059
22/07/2020,6064.259766
23/07/2020,6029.009766
24/07/2020,6003.259766
27/07/2020,5860.939941
28/07/2020,5927.109863
29/07/2020,5966.27002
30/07/2020,5928.450195
31/07/2020,null
03/08/2020,5715.919922
04/08/2020,5775.5
05/08/2020,5833.580078
06/08/2020,5902.580078
07/08/2020,5846.02002
10/08/2020,5930.919922
11/08/2020,5953.939941
12/08/2020,5995
13/08/2020,6097.779785
14/08/2020,6076.910156
17/08/2020,6068.779785
18/08/2020,6156.450195
19/08/2020,6042.120117
20/08/2020,6005.399902
21/08/2020,null
24/08/2020,5943.580078
25/08/2020,5953.439941
26/08/2020,5931.330078
27/08/2020,5921.549805
28/08/2020,5884.180176
31/08/2020,null
01/09/2020,5799.240234
02/09/2020,5738.390137
03/09/2020,5772.859863
04/09/2020,5785.089844
07/09/2020,5935.850098
08/09/2020,6034.029785
09/09/2020,5932.839844
10/09/2020,5902.390137
11/09/2020,5967.959961
14/09/2020,5997.140137
15/09/2020,6018.209961
16/09/2020,5946.620117
17/09/2020,5943.52002
18/09/2020,5908.899902
21/09/2020,5909.319824
22/09/2020,5894.279785
23/09/2020,5892.720215
24/09/2020,5845.799805
25/09/2020,5838.660156
28/09/2020,5861.390137
29/09/2020,5841.600098
30/09/2020,5864.22998
01/10/2020,5944.870117
02/10/2020,5999.399902
05/10/2020,5938.950195
06/10/2020,5910.640137
07/10/2020,5867.879883
08/10/2020,5942.660156
09/10/2020,5931.609863
12/10/2020,5937.049805
13/10/2020,5923.22998
14/10/2020,5925.299805
15/10/2020,5938.330078
16/10/2020,5898.470215
19/10/2020,6019.259766
20/10/2020,6112.709961
21/10/2020,6278.589844
22/10/2020,6344.629883
23/10/2020,6484.060059
26/10/2020,6491.189941
27/10/2020,6415.080078
28/10/2020,6377.790039
29/10/2020,6249.390137
30/10/2020,6324
02/11/2020,null
03/11/2020,6335.560059
04/11/2020,6464.049805
05/11/2020,6644.77002
06/11/2020,6685.689941
09/11/2020,6685.850098
10/11/2020,7035.47998
11/11/2020,7024.259766
12/11/2020,null
13/11/2020,6969.879883
16/11/2020,6918.049805
17/11/2020,6959.140137
18/11/2020,7051.779785
19/11/2020,6997.620117
20/11/2020,7169.790039
23/11/2020,7178.620117
24/11/2020,7108.669922
25/11/2020,7001.509766
26/11/2020,6927.75
27/11/2020,6791.459961
30/11/2020,null
01/12/2020,7009.560059
02/12/2020,7080.620117
03/12/2020,7194.129883
04/12/2020,7134.560059
07/12/2020,7203.669922
08/12/2020,null
09/12/2020,7102.660156
10/12/2020,7154.430176
11/12/2020,7246.160156
14/12/2020,7281.350098
15/12/2020,7227.72998
16/12/2020,7299.700195
17/12/2020,7298.02002
18/12/2020,7272.799805
